"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"54",53,2.12984941105602e-13,42549.1557650219,0.385758342763924,0.120846343022329,2.67618337478124e-16,8.41952842226808e-16,5.3411249453028e-15,2.71175294634545e-08,1.52991130257313,9.87758868816185,0.105872084561086,13.4729116834826,0.00344408107706217,0,0,0,0,0,0,0,0,0,0
"55",54,7.89473659801772e-14,42549.1557650219,0.386310618257729,0.120189900739738,9.91983880278958e-17,3.09670296210951e-16,1.97980074841819e-15,2.71521588894958e-08,1.52954705424134,9.87802702389406,0.106773388793578,13.4720357483332,0.0034487913477031,0,0,0,0,0,0,0,0,0,0
"56",55,2.93603698146134e-14,42549.1557650219,0.386871219835889,0.119558232043537,3.68916850024335e-17,1.14316470755736e-16,7.36283996446462e-16,2.70675518114867e-08,1.52921883302399,9.87845139124086,0.107637059631839,13.4711574456213,0.00343834429458646,0,0,0,0,0,0,0,0,0,0
"57",56,1.10103126582168e-14,42549.1557650219,0.387448338398248,0.118976319254264,1.38346004811926e-17,4.25892939841898e-17,2.76110861590103e-16,2.68786503883079e-08,1.5289710093663,9.87884463527279,0.108429594196117,13.4702479921221,0.00341463727108471,0,0,0,0,0,0,0,0,0,0
"58",57,4.03874162307967e-15,42549.1557650219,0.388025447045363,0.118407412170698,5.07473116672779e-18,1.5510985597767e-17,1.01281449846579e-16,2.6902387517607e-08,1.52873578511392,9.87923129297807,0.109201580587622,13.4693130585542,0.00341794940731222,0,0,0,0,0,0,0,0,0,0
"59",58,1.48436087804997e-15,42549.1557650219,0.388564982598541,0.117751210554816,1.86511867148552e-18,5.65371186006554e-18,3.72240256631728e-17,2.74108168530272e-08,1.52833114340974,9.87967998592915,0.110088407953735,13.4684339296096,0.00348286529317166,0,0,0,0,0,0,0,0,0,0
"60",59,5.46376374017542e-16,42549.1557650219,0.389122232195319,0.117119476822438,6.86528991640782e-19,2.06447280594411e-18,1.37017409101344e-17,2.71396983422465e-08,1.52797214153452,9.88011466225882,0.110938337870527,13.467617001128,0.00344867381028076,0,0,0,0,0,0,0,0,0,0
"61",60,2.01516694326767e-16,42549.1557650219,0.389716852769044,0.116598160515175,2.53208336842357e-19,7.56431800751528e-19,5.05353025137112e-18,2.6779114043692e-08,1.52780503461653,9.88047549192493,0.111637032476298,13.4666968149381,0.00340313874032514,0,0,0,0,0,0,0,0,0,0
"62",61,7.42636672329238e-17,42549.1557650219,0.39028463826038,0.116031007076455,9.3313259879954e-20,2.76735829144461e-19,1.86234540117448e-18,2.71137067028517e-08,1.52753823291251,9.88087028572472,0.112394453878438,13.4657679435995,0.00344596419388749,0,0,0,0,0,0,0,0,0,0
"63",62,2.71217336579215e-17,42549.1557650219,0.3908290711777,0.115397682772048,3.40788096725517e-20,1.00209229875135e-19,6.80144649890335e-19,2.73808387412623e-08,1.52714351993981,9.88131384086385,0.113236675508454,13.4649315480804,0.00348018703647734,0,0,0,0,0,0,0,0,0,0
"64",63,1.00249086042031e-17,42549.1557650219,0.391396741975627,0.114815185692973,1.25964275225298e-20,3.67632669111311e-20,2.51399414166759e-19,2.71405481125051e-08,1.52684054136378,9.88172438250046,0.114007909389835,13.4640978520812,0.00344991261517231,0,0,0,0,0,0,0,0,0,0
"65",64,3.72771282280212e-18,42549.1557650219,0.391988304103611,0.114303040129512,4.68391945015286e-21,1.35830987261731e-20,9.34816322855508e-20,2.68522970634791e-08,1.52666101442709,9.88208746504137,0.114683427474607,13.4631957361973,0.0034135385337407,0,0,0,0,0,0,0,0,0,0
"66",65,1.39290110730532e-18,42549.1557650219,0.392588448770045,0.113824789595685,1.75019828478702e-21,5.04550720003841e-21,3.49304453730352e-20,2.67144365038322e-08,1.52653623922574,9.88242838121963,0.11531214378318,13.4622462519706,0.00339627148026996,0,0,0,0,0,0,0,0,0,0
"67",66,5.28084425124374e-19,42549.1557650219,0.393189463591813,0.11335683447759,6.63544920905015e-22,1.90240197238502e-21,1.32430249839081e-20,2.66898924833273e-08,1.52642327531126,9.88276375230348,0.115925377985582,13.4612804185431,0.00339340385678641,0,0,0,0,0,0,0,0,0,0
"68",67,1.96617722207653e-19,42549.1557650219,0.393769214381986,0.112845962919852,2.47052714914048e-22,7.03498041367862e-22,4.93067639111266e-21,2.69952258220646e-08,1.52621819542342,9.88313194184005,0.116592573706773,13.4603421424354,0.00343249505688951,0,0,0,0,0,0,0,0,0,0
"69",68,7.37158871057908e-20,42549.1557650219,0.394310139755444,0.112241411441108,9.26249670543396e-23,2.61719715797831e-22,1.84860845767799e-21,2.75582454479936e-08,1.52582342419471,9.88357028097231,0.117378903690371,13.4595040028099,0.0035043623374199,0,0,0,0,0,0,0,0,0,0
"70",69,2.66933598758297e-20,42549.1557650219,0.394835244139974,0.111586945889028,3.35405524662557e-23,9.38768819636739e-23,6.69402116255952e-22,2.78320332696406e-08,1.52532694248578,9.88404805165307,0.118225915450232,13.4587699779094,0.00353944740007022,0,0,0,0,0,0,0,0,0,0
"71",70,9.64731170079873e-21,42549.1557650219,0.39534470880573,0.110897354688606,1.21219721220615e-23,3.35866405570097e-23,2.41930236535828e-22,2.81570536552185e-08,1.52475008669883,9.8845551723071,0.119113461846296,13.4580906602371,0.00358108001886102,0,0,0,0,0,0,0,0,0,0
"72",71,3.55532110267485e-21,42549.1557650219,0.395891648650793,0.110281417403969,4.46730702067326e-24,1.22714388953223e-23,8.91584829025205e-23,2.76117794809781e-08,1.5243180581798,9.88501137445941,0.119901903066321,13.4574161575174,0.00351196587011012,0,0,0,0,0,0,0,0,0,0
"73",72,1.29690259299711e-21,42549.1557650219,0.396464272976908,0.109750082330979,1.62957490800661e-24,4.44183546409266e-24,3.25230448459276e-23,2.73501931095349e-08,1.52403929918846,9.88540752915651,0.12057897087014,13.4566133943767,0.0034789765096749,0,0,0,0,0,0,0,0,0,0
