"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"74",73,0,37688.752820347,0.410615076310042,0.0884195807724263,0,0,0,5.70680179691908e-08,0.872246370147793,12.174776755395,0.0824272708629691,22.6241868515274,0.00823658397054243,0,0,0,0,0,0,0,0,0,0
"75",74,0,37688.752820347,0.412383638301321,0.088089079045416,0,0,0,5.69756913061501e-08,0.873691139267039,12.1750231072616,0.0828328869011166,22.6206643913129,0.00822424698907672,0,0,0,0,0,0,0,0,0,0
"76",75,0,37688.752820347,0.414111333394451,0.08771443607943,0,0,0,5.72981052462938e-08,0.875047864215507,12.1753052310977,0.083293113754466,22.6171647029341,0.00827180728038803,0,0,0,0,0,0,0,0,0,0
"77",76,0,37688.752820347,0.415866055963606,0.0873693851332821,0,0,0,5.69719316206392e-08,0.876457339403007,12.1755676474743,0.0837170770781612,22.613705289768,0.00822569426194218,0,0,0,0,0,0,0,0,0,0
"78",77,0,37688.752820347,0.417675683146999,0.0871073584926452,0,0,0,5.66522019111208e-08,0.878002148741354,12.1757688924632,0.0840396484959206,22.6101342781941,0.00818047986775271,0,0,0,0,0,0,0,0,0,0
"79",78,0,37688.752820347,0.419438635772684,0.0867993671093407,0,0,0,5.69837940864469e-08,0.879450771640401,12.1760077383611,0.084419664135357,22.6065629721869,0.00822933986458526,0,0,0,0,0,0,0,0,0,0
"80",79,0,37688.752820347,0.421193968283842,0.0864768832752884,0,0,0,5.69122614739119e-08,0.880873688205979,12.1762602412937,0.0848179745480148,22.6030657634667,0.00821997006839665,0,0,0,0,0,0,0,0,0,0
"81",80,0,37688.752820347,0.423014724614295,0.0862397419579206,0,0,0,5.64770660661472e-08,0.882447617543137,12.1764477085216,0.0851114931190199,22.5994891672777,0.00815803654342169,0,0,0,0,0,0,0,0,0,0
"82",81,0,37688.752820347,0.424861086482021,0.0860451686601782,0,0,0,5.62688844560599e-08,0.88408968162368,12.1766029061503,0.0853531828410158,22.5958275975642,0.00812886646395694,0,0,0,0,0,0,0,0,0,0
"83",82,0,37688.752820347,0.426705206495501,0.0858543655534982,0,0,0,5.62373333293087e-08,0.885731814208821,12.1767563924527,0.0855911018077518,22.5921444079121,0.00812520138649416,0,0,0,0,0,0,0,0,0,0
"84",83,0,37688.752820347,0.428526019925683,0.0856405502696037,0,0,0,5.64025986611117e-08,0.887324319112152,12.1769299241431,0.0858587300945817,22.588478957343,0.00814998876348694,0,0,0,0,0,0,0,0,0,0
"85",84,0,37688.752820347,0.430298955273738,0.0853725825582638,0,0,0,5.67391765635222e-08,0.888808476591392,12.1771494303133,0.0861951009785593,22.5848843808498,0.00819956275001925,0,0,0,0,0,0,0,0,0,0
"86",85,0,37688.752820347,0.432070019833759,0.0850989700469955,0,0,0,5.67057908164592e-08,0.890281793171512,12.1773757319649,0.0865392744160887,22.5813470286039,0.00819567131126659,0,0,0,0,0,0,0,0,0,0
"87",86,0,37688.752820347,0.433869190957786,0.0848616764363639,0,0,0,5.65294168552664e-08,0.891820187109216,12.177573937282,0.0868385824687847,22.5777738127271,0.00817110254349294,0,0,0,0,0,0,0,0,0,0
"88",87,0,37688.752820347,0.435660835755022,0.084623101877838,0,0,0,5.65631375612476e-08,0.893347124662575,12.1777751503184,0.0871404541185749,22.574184922069,0.00817690068971273,0,0,0,0,0,0,0,0,0,0
"89",88,0,37688.752820347,0.437443643251245,0.0843776268143767,0,0,0,5.65962663937912e-08,0.894854954987174,12.1779841829993,0.0874519562254726,22.5706135152967,0.00818260988363203,0,0,0,0,0,0,0,0,0,0
"90",89,0,37688.752820347,0.439213753085688,0.0841223591476879,0,0,0,5.66905292643542e-08,0.896336155187203,12.1782038171151,0.0877768494915666,22.567058384364,0.00819717097241045,0,0,0,0,0,0,0,0,0,0
"91",90,0,37688.752820347,0.440986194896429,0.0838710030338536,0,0,0,5.66340086891354e-08,0.897821276841113,12.1784222443081,0.0880976006484667,22.5635202493022,0.00818992039005718,0,0,0,0,0,0,0,0,0,0
"92",91,0,37688.752820347,0.442762856052043,0.0836292013178035,0,0,0,5.66160998072725e-08,0.899318781075782,12.1786344808992,0.0884070797097129,22.5599678360018,0.00818825438180882,0,0,0,0,0,0,0,0,0,0
"93",92,0,37688.752820347,0.444558926964339,0.0834099839427824,0,0,0,5.64211628323058e-08,0.900859289581552,12.1788288007381,0.0886885374184659,22.5564019887131,0.00816096227472608,0,0,0,0,0,0,0,0,0,0
"94",93,0,37688.752820347,0.446366315455241,0.0832091942123841,0,0,0,5.63538101544194e-08,0.902430351722702,12.1790085391172,0.0889473494225072,22.552794619726,0.0081521200443418,0,0,0,0,0,0,0,0,0,0
"95",94,0,37688.752820347,0.448175003816583,0.0830128571229727,0,0,0,5.62822977042768e-08,0.904005836504518,12.1791859485291,0.0892014030215552,22.5491847784077,0.0081426623694894,0,0,0,0,0,0,0,0,0,0
"96",95,0,37688.752820347,0.449990910552296,0.0828278516725111,0,0,0,5.62317940511973e-08,0.90559993355047,12.1793547451596,0.0894418339766825,22.5455569724274,0.00813624248348505,0,0,0,0,0,0,0,0,0,0
"97",96,0,37688.752820347,0.451810431475085,0.0826493462769377,0,0,0,5.61672181402108e-08,0.907203496846081,12.1795191449719,0.0896748317721409,22.5419234627089,0.00812777583593191,0,0,0,0,0,0,0,0,0,0
"98",97,0,37688.752820347,0.453636240792675,0.0824804502287688,0,0,0,5.61113202145216e-08,0.908823102828545,12.1796761818518,0.0898963314273414,22.5382756207848,0.00812056202899914,0,0,0,0,0,0,0,0,0,0
"99",98,0,37688.752820347,0.455445298195244,0.0822994608759726,0,0,0,5.62132928713948e-08,0.910409130267119,12.1798461011383,0.0901348259277885,22.5346374709172,0.00813620251934651,0,0,0,0,0,0,0,0,0,0
"100",99,0,37688.752820347,0.457234699110732,0.0821014775497143,0,0,0,5.63352195280091e-08,0.911952241546326,12.1800338010705,0.0903968359392569,22.5310346960847,0.00815473841777044,0,0,0,0,0,0,0,0,0,0
"101",100,0,37688.752820347,0.458999946709685,0.081883131657776,0,0,0,5.65094475364808e-08,0.913443102932941,12.1802429662425,0.0906869518136222,22.5274715273473,0.00818086284096711,0,0,0,0,0,0,0,0,0,0
"102",101,0,37688.752820347,0.460761035710629,0.0816611854860006,0,0,0,5.65017665978909e-08,0.914922428411328,12.1804577934892,0.0909828916114399,22.5239425045279,0.00818065031590141,0,0,0,0,0,0,0,0,0,0
"103",102,0,37688.752820347,0.462548793375714,0.0814661119192007,0,0,0,5.63118563823176e-08,0.916459991100442,12.1806485988663,0.0912440357611878,22.5203869176289,0.00815404109061259,0,0,0,0,0,0,0,0,0,0
"104",103,0,37688.752820347,0.464358074251775,0.0812952320001881,0,0,0,5.61374154234771e-08,0.918047937462405,12.1808174569642,0.0914738704887139,22.5167862616302,0.00812965711933256,0,0,0,0,0,0,0,0,0,0
"105",104,0,37688.752820347,0.466175306970951,0.0811360524421063,0,0,0,5.6052907724482e-08,0.919657011819415,12.180976334935,0.0916890850862893,22.5131564134581,0.00811828528941137,0,0,0,0,0,0,0,0,0,0
"106",105,0,37688.752820347,0.467961228926922,0.0809547225066256,0,0,0,5.6276865642744e-08,0.921203459474153,12.1811591975501,0.0919355398628867,22.5095427355201,0.00815160593648907,0,0,0,0,0,0,0,0,0,0
"107",106,0,37688.752820347,0.469708887890106,0.0807409309464873,0,0,0,5.65086305753069e-08,0.922665913651094,12.181377041404,0.0922273166637966,22.5060023286017,0.00818607038842759,0,0,0,0,0,0,0,0,0,0
"108",107,0,37688.752820347,0.471434061465598,0.0805094646798625,0,0,0,5.66888005550886e-08,0.924078828241526,12.1816155991061,0.092544426122025,22.5025130290167,0.00821308073360361,0,0,0,0,0,0,0,0,0,0
"109",108,0,37688.752820347,0.473129627978081,0.0802557011421873,0,0,0,5.6892026395553e-08,0.925428018000594,12.1818802534748,0.0928932260180437,22.4990782169222,0.00824344562628848,0,0,0,0,0,0,0,0,0,0
"110",109,0,37688.752820347,0.474864119988792,0.080032905369484,0,0,0,5.65602625059584e-08,0.926854895189312,12.1821153170453,0.0932004212622938,22.4956445632231,0.00819626741567313,0,0,0,0,0,0,0,0,0,0
"111",110,0,37688.752820347,0.476092616494406,0.0804402299647464,0,0,0,5.63174377096645e-08,0.928430737241747,12.1822773313416,0.0934108830658596,22.4920947235662,0.00816196806232641,0,0,0,0,0,0,0,0,0,0
"112",111,0,37688.752820347,0.475889424609065,0.0822527493190153,0,0,0,5.62613213500069e-08,0.929996725608339,12.182417873227,0.0935976873114134,22.4885994111211,0.00815461859695015,0,0,0,0,0,0,0,0,0,0
"113",112,0,37688.752820347,0.477689254298703,0.0821100580375005,0,0,0,5.61723862315737e-08,0.931608790646093,12.1825628376795,0.0937900592247812,22.4850048943232,0.00814259567216273,0,0,0,0,0,0,0,0,0,0
"114",113,0,37688.752820347,0.479493613768125,0.0819547497221179,0,0,0,5.60318971379604e-08,0.933206858929214,12.1827221894058,0.0940006330276652,22.4814073612207,0.0081230839487079,0,0,0,0,0,0,0,0,0,0
"115",114,0,37688.752820347,0.481295749993753,0.081801442219558,0,0,0,5.60057075019882e-08,0.934803500134723,12.1828809960373,0.0942095403260431,22.4777971090794,0.00812015225777463,0,0,0,0,0,0,0,0,0,0
"116",115,0,37688.752820347,0.476259844358223,0.0883239888401754,0,0,0,5.7380560116117e-08,0.936255585938953,12.1830134850052,0.0943882242940606,22.4743470731782,0.00832028705879773,0,0,0,0,0,0,0,0,0,0
"117",116,0,37688.752820347,0.470427951213238,0.0953682182113397,0,0,0,5.94400890900223e-08,0.937462164089928,12.1831283681276,0.0945552413544187,22.4713469261429,0.00861961747474861,0,0,0,0,0,0,0,0,0,0
"118",117,0,37688.752820347,0.465296011311525,0.101564419009737,0,0,0,6.04592001997394e-08,0.938539403672767,12.1832347181541,0.0947189436994808,22.4687869780052,0.0087680117422779,0,0,0,0,0,0,0,0,0,0
"119",118,0,37688.752820347,0.45936296184114,0.108724807934845,0,0,0,5.88692603641028e-08,0.939803263229898,12.1833639391952,0.0949280979833397,22.4661872905655,0.0085381264350508,0,0,0,0,0,0,0,0,0,0
"120",119,0,37688.752820347,0.453495504650072,0.115802727702852,0,0,0,5.93206426694396e-08,0.941073192446342,12.1834985397619,0.0951564801097687,22.4632776056017,0.00860443646093922,0,0,0,0,0,0,0,0,0,0
"121",120,0,37688.752820347,0.448568735292653,0.121743272216422,0,0,0,6.0378498868549e-08,0.942155455835073,12.1836169740698,0.0953653207562902,22.4607001990503,0.0087585284551937,0,0,0,0,0,0,0,0,0,0
"122",121,0,37688.752820347,0.443737337707334,0.127566441043367,0,0,0,6.05914541622175e-08,0.943231262736298,12.1837380409923,0.0955856069525448,22.458259696247,0.00879009978398085,0,0,0,0,0,0,0,0,0,0
