"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"480",479,2.15729894806299e-87,36971.268337069,0.288646388790804,0.125281330110415,5.11789198287127e-91,3.82614607672657e-91,4.58357314862085e-90,3.05704745033413e-08,1.63119154284058,9.85850783459207,0.27738428474431,20.5653795417385,0.00396225915495751,0,0,0,0,0,0,0,0,0,0
"481",480,7.90314583991849e-88,36971.268337069,0.289452215888324,0.124579231836515,1.87491153091687e-91,1.39135920349731e-91,1.67916676981698e-90,3.19059783593401e-08,1.63101610091641,9.85892904644377,0.277042233896845,20.5651990752312,0.0041352764230214,0,0,0,0,0,0,0,0,0,0
"482",481,2.91166673885473e-88,36971.268337069,0.290279407571256,0.123901902711761,6.90752474197306e-92,5.08991120771185e-92,6.1863644322128e-91,3.1672453270801e-08,1.63088968588622,9.85933767673082,0.27670797773132,20.565131562344,0.00410496789426263,0,0,0,0,0,0,0,0,0,0
"483",482,1.07353261814014e-88,36971.268337069,0.291105527076027,0.12327005096532,2.54680696185542e-92,1.86428696593896e-92,2.28091488529854e-91,3.14042838941449e-08,1.63081988640473,9.85972096420124,0.276392347537309,20.5649741760605,0.00407022889270487,0,0,0,0,0,0,0,0,0,0
"484",483,3.9737604734263e-89,36971.268337069,0.291931581982973,0.122669130254576,9.42719454207296e-93,6.857898129131e-93,8.44297533329896e-92,3.10562110287084e-08,1.63078811512473,9.86008739996819,0.276088739185364,20.5647630943852,0.00402512058482732,0,0,0,0,0,0,0,0,0,0
"485",484,1.46483268103029e-89,36971.268337069,0.292747222835885,0.12205491849467,3.47511198724871e-93,2.51153450365914e-93,3.11230288691387e-92,3.13964859391302e-08,1.63072100102778,9.86046392194859,0.275774912802353,20.5645219510719,0.00406925296443476,0,0,0,0,0,0,0,0,0,0
"486",485,5.40958979265399e-90,36971.268337069,0.293556399600515,0.121357496541051,1.283350008366e-93,9.20614581215873e-94,1.14936553141722e-92,3.22175677026055e-08,1.6305205586057,9.86089384976035,0.275414234693905,20.5644350009583,0.00417564016470438,0,0,0,0,0,0,0,0,0,0
"487",486,1.98812183275419e-90,36971.268337069,0.294399121858609,0.120790360036035,4.7165427851156e-94,3.36247994529676e-94,4.22412566277897e-93,3.05366011650834e-08,1.63053649592469,9.86124536492676,0.275117509313154,20.5643066157252,0.00395771422108185,0,0,0,0,0,0,0,0,0,0
"488",487,7.32178087068723e-91,36971.268337069,0.292935734046272,0.122731203639976,1.73699077042966e-94,1.23344783542993e-94,1.55564523076882e-93,2.87723146339836e-08,1.63084735678166,9.86147079921019,0.274928241146244,20.5637106804365,0.00372916850891867,0,0,0,0,0,0,0,0,0,0
"489",488,2.69265633046235e-91,36971.268337069,0.288983844312128,0.127185392374283,6.38795298105269e-95,4.52098266855432e-95,5.72103707084865e-94,2.82523469734713e-08,1.63122191066963,9.86166377522348,0.274779530411952,20.5628568156247,0.00366191567359333,0,0,0,0,0,0,0,0,0,0
"490",489,1.00122030705328e-91,36971.268337069,0.285091253319393,0.131558740768428,2.37525605209087e-95,1.67565275998102e-95,2.12727425625636e-94,2.8193448850834e-08,1.63158963050074,9.86185973732901,0.27464326438832,20.5619561614309,0.00365439661185741,0,0,0,0,0,0,0,0,0,0
"491",490,3.68646208302833e-92,36971.268337069,0.282407617462073,0.134662179310774,8.74561903292537e-96,6.14672008822366e-96,7.83255776041112e-95,2.86154739584237e-08,1.63189946353232,9.86208133318711,0.274504941723268,20.5610884247534,0.00370922395763176,0,0,0,0,0,0,0,0,0,0
