"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"48",47,0.00495029638699944,26533.7993816792,0.231750009101592,0.0559251151226053,1.88706618713893e-05,5.90800121889889e-05,0.00012414094340737,0.0162517114482848,1.7231305860427,8.7765245687371,0.0790127467149939,14.1022926082088,0.00722028384255545,9.58317520918627e-10,2.40321855158172e-11,1.54398388288995e-12,3.85995970722486e-13,2.32514007536969e-11,3.23667757749737e-05,8.11677072571309e-07,3.86285862059825e-07,1.23383012605195e-07,0.000106259395253108
"49",48,0.00418717791302772,26533.8001078009,0.233362765048579,0.0556603408801168,1.84631474906282e-05,5.73359837261235e-05,0.00010500385748677,0.0163249038899666,1.72353021430012,8.77689609775276,0.0798522478903829,14.0991636969679,0.0072012295410385,9.43030158445942e-10,2.36488170361937e-11,1.51935379864908e-12,3.7983844966227e-13,2.2880487581851e-11,4.25929935106421e-05,1.06812481184789e-06,5.83235590533382e-07,1.87811632939598e-07,0.000166060898268451
"50",49,0.00531547124790556,26533.8007980909,0.234976729422112,0.0554068816133294,1.88689639650941e-05,5.88052140936186e-05,0.000133298607554631,0.01650459092863,1.72396863599668,8.7772560608126,0.0806585221287725,14.0960146390847,0.00718755841699177,0.00367865191371772,9.2251308474289e-05,5.92682398219942e-06,1.48170599554986e-06,8.92541438637306e-05,2.13679776855678e-11,5.3585496730265e-13,2.36394562954807e-13,7.58524657836843e-14,6.63477825811496e-11
"51",50,0.00707821934276255,26533.8017512272,0.236587273890734,0.0551567096704852,1.97174463167748e-05,6.19336231556362e-05,0.000177503882224605,0.016793983402771,1.72440466875742,8.77761566698037,0.0814570998961291,14.0928604902828,0.00718901344763582,0.00175292186315604,4.39588575712527e-05,2.82420288223882e-06,7.06050720559704e-07,4.25306726011733e-05,2.84541531532693e-11,7.13558369066809e-13,2.48970639827551e-13,7.92633302417423e-14,6.75111285276172e-11
"52",51,0.00802555725647591,26533.802871138,0.238180039376607,0.0548820917350736,2.02973672908463e-05,6.3917237094785e-05,0.000201260726894107,0.017065326032286,1.72469165284077,8.77801538353755,0.0823366239951348,14.0897462985029,0.00722733162969849,0.00237864882917728,5.96505111217973e-05,3.8323367517942e-06,9.5808418794855e-07,5.77125180039457e-05,3.22624129399996e-11,8.09059915985619e-13,2.56944686983805e-13,8.15945889120315e-14,6.86019148346459e-11
"53",52,0.00916911486787667,26533.8041538133,0.239780289011697,0.0546152889745011,2.10133378256667e-05,6.64388441967483e-05,0.000229938266504219,0.0173407622788151,1.72500703623063,8.77840862791918,0.0831937005364108,14.0866790555205,0.00721263169800788,0.00247737362588557,6.21262799329848e-05,3.99139624056684e-06,9.9784906014171e-07,6.01078512442179e-05,3.68594679108455e-11,9.24342455931123e-13,2.67081444718645e-13,8.44727612692979e-14,6.97091573151597e-11
"54",53,0.0089735435297435,26533.805553641,0.241391587052887,0.0543750949064255,2.11631541517283e-05,6.68016615702548e-05,0.000225033830785369,0.0175086299885741,1.72544668110314,8.7787672165506,0.0839682153485738,14.0835781613229,0.00720448877860781,9.95287942544338e-10,2.49593104109724e-11,1.60354841540421e-12,4.00887103851052e-13,2.41484041690457e-11,6.62281010042143e-05,1.66083367459239e-06,4.930211989344e-07,1.56191977682252e-07,0.000129220225152443
"55",54,0.00745686862106858,26533.8068202565,0.242999525557589,0.0541344851782821,2.02483225174101e-05,6.34039773653072e-05,0.000186999450763264,0.0171624282703514,1.72586622102795,8.77913089882261,0.0847469194643527,14.0804828463496,0.00720990241355795,9.7092243286792e-10,2.4348284904343e-11,1.56429216325646e-12,3.91073040814114e-13,2.35572303485864e-11,0.000412284239561232,1.03390485033451e-05,3.50555466665406e-06,1.11951338768319e-06,0.000948896788723632
"56",55,0.00787867494040071,26533.8079629998,0.244611259080206,0.0539040456459486,2.0143655315004e-05,6.32098158281227e-05,0.000197577289002324,0.0169362935775602,1.72632550507774,8.77948355917242,0.0854955270172604,14.0773830317647,0.00719801779137616,0.00352986611594691,8.852013606421e-05,5.68710920213275e-06,1.42177730053319e-06,8.56441939933459e-05,3.16719520183012e-11,7.9425264584775e-13,2.5410088233595e-13,8.09766730365396e-14,6.80832096277687e-11
"57",56,0.00830507243835929,26533.8092767502,0.246231722795808,0.0536930050017605,2.05223976973443e-05,6.45439786007755e-05,0.000208270262417438,0.0171216112979721,1.72687756017832,8.77981052810514,0.0861839858043556,14.0742643122221,0.00718144668392089,9.60275591452846e-10,2.40812889844528e-11,1.54713860904323e-12,3.86784652260808e-13,2.32989088934328e-11,4.93086029438058e-05,1.23653535243246e-06,3.83208387026167e-07,1.2184490466806e-07,0.00010165386750277
"58",57,0.00703342190869149,26533.8104943416,0.247851617730298,0.0534877967536374,2.01044763025071e-05,6.27819395133934e-05,0.000176380475605475,0.0171816785408037,1.72744592617169,8.78013235549035,0.0868563807993516,14.071132091771,0.00718710901705913,9.42914077316563e-10,2.36459060143505e-11,1.51916677567501e-12,3.79791693918752e-13,2.28776711365704e-11,5.78070861212444e-05,1.44965586819583e-06,5.15999328836606e-07,1.65236951249205e-07,0.000141214729332305
