X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
627,626,4.84953605910152,36968.5850886055,0.11813144858184,0.310393706575839,7.25315287347702e-4,0.00285151806666008,0.0311808570577389,0.0385529598932032,1.68398187539551,9.9002311923496,0.299836859094117,20.5291787854203,0.00386467353421957,0.0699016003554146,4.49443365762536e-4,2.82505040518203e-5,7.06262601295508e-6,3.65889066633161e-4,0.439576291674612,0.00282632510607961,2.58470031382307e-4,6.57447228810335e-5,0.003494554311258,2021-04-01,1,OCD.4,1,1,100,77.82101905,78.43497400272766,0.7367459432731834,0.7367469432731835,3.388888888888889,-0.10244418859448956,-0.10244418859448956,5.722112,0.635,1.1111111111111112,3.388888888888889,3,0.3086965261866694,FALSE,0,0.00635,0.003086965261866694,-0.0587608617333009,0.0073674694327318345,0.06612833116603273,0.0073674694327318345,-6.938893903907228e-18,-6.938893903907228e-18,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.918929191256375,8.506455624604724e-4,0.006645094171600951
628,627,3.87871264374791,36969.0669701929,0.117302546019314,0.31123175000034,6.38360554703762e-4,0.00250255475412383,0.0249387947710518,0.0340980211790292,1.68442070546693,9.90052682447432,0.300113710102898,20.5315771297842,0.00373648982605776,0.0601818304245098,3.8694857179542e-4,2.43222907001997e-5,6.08057267504993e-6,3.15012441064854e-4,0.655991579667431,0.00421780133757375,4.23247349609184e-4,1.07963437134869e-4,0.00576686566683919,2021-04-02,1,OCD.4,1,1,100,77.82101905,78.34960384556558,0.6343017546786939,0.6343027546786939,1.1666666666666667,-0.0581585720763258,-0.0581585720763258,5.2303679999999995,0.3175,-1.6666666666666665,1.1666666666666667,3,0.44333559274442597,FALSE,0,0.003175,0.004433355927444259,-0.1011858326670453,0.006343027546786939,0.10752886021383223,0.006343027546786939,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.911086886932964,7.323638762355237e-4,0.010515877791156994
629,628,3.04770944400262,36969.4940369183,0.116444384134432,0.312067709117294,5.58355844069943e-4,0.00218267977277493,0.0195957286158571,0.0299913071709234,1.68483731291382,9.90082737908016,0.300395232973523,20.533522548738,0.0037476846597807,0.054663821566736,3.51469663433729e-4,2.20922053974039e-5,5.52305134935097e-6,2.86129281017318e-4,0.288526113801627,0.00185512416079245,2.06633907884962e-4,5.28594489625466e-5,0.00283927174320557,2021-04-03,1,OCD.4,1,1,100,77.82101905,78.30113836883531,0.5761431826023681,0.5761441826023681,3.833333333333333,-0.1468425250504935,-0.14684252505049356,1.385824,0,1.6666666666666665,3.833333333333333,3,0.7813774287037111,FALSE,0,0,0.00781377428703711,-0.05034479778928869,0.005761441826023681,0.056106239615312366,0.005761441826023681,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.90417032302064,6.652142011978019e-4,0.004953889260845529
630,629,2.17893601934267,36969.8915898231,0.115683339966108,0.312628598126673,4.54490431003067e-4,0.0017705605592649,0.0140098128416989,0.024569941170163,1.68516577314052,9.90118707264324,0.30073013949841,20.5353754901288,0.00383394724110728,0.0407315958431902,2.61890220475113e-4,1.64615417609108e-5,4.1153854402277e-6,2.13203210080577e-4,0.726312414435138,0.00466994023712015,5.90187184610988e-4,1.51496895433895e-4,0.00818998499057075,2021-04-04,1,OCD.4,1,1,100,77.82101905,78.1787695979599,0.4293006575518746,0.42930165755187455,6.5,-0.22140342336707022,-0.2214034233670702,2.861056,0,5,6.5,3,0.6695703382387241,FALSE,0,0,0.0066957033823872416,-0.14014682166810633,0.004293016575518746,0.14443983824362508,0.004293016575518746,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.89540916574699,4.956703577568285e-4,0.013601609307735782
631,630,0.940596929504278,36970.2641837047,0.116604736780036,0.311308162887472,2.43370393167887e-4,9.44170831321939e-4,0.0060477163279934,0.0132830729949026,1.68539733175974,9.90161680034087,0.301125268472755,20.5372453203338,0.00394962260338224,0.0197251301122644,1.26825835498534e-4,7.97184707254052e-6,1.99296176813513e-6,1.03248128931215e-4,1.0013331409468,0.00643822937999221,0.00100513781670138,2.59085302705265e-4,0.014140787393832399,2021-04-05,1,OCD.4,1,1,100,77.82101905,77.99426674515401,0.20789723418480435,0.20789823418480435,9.166666666666668,-0.15176390573395793,-0.15176390573395793,6.3032639999999995,0,8.333333333333334,9.166666666666668,3,0.1799632344562872,FALSE,0,0,0.001799632344562872,-0.21960379102250732,0.0020789823418480434,0.22168277336435538,0.0020789823418480434,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.87776557372544,2.4003877327042467e-4,0.021843239893231253
632,631,0.110718621828075,36970.5012517192,0.11754168278156,0.309850336918091,4.98589046437081e-5,1.92551604628988e-4,7.11882843797368e-4,0.00279854534861241,1.68556924265572,9.90209064340092,0.301549949151311,20.5383937733173,0.00398519675962923,0.00532597025958979,3.42441659025019e-5,2.15247352898068e-6,5.38118382245169e-7,2.78779638418727e-5,0.297100834474728,0.00191025667993647,5.16690340524216e-4,1.33790702332291e-4,0.00750957828647106,2021-04-06,1,OCD.4,1,1,100,77.82101905,77.86779682370904,0.05613332845084642,0.05613432845084642,9.61111111111111,-0.05613332845084642,-0.05613332845084642,3.3975039999999996,0,8.88888888888889,9.61111111111111,3,0.14121880439689372,FALSE,0,0,0.0014121880439689372,-0.15035171768998898,5.613432845084642e-4,0.15091306097449744,5.613432845084642e-4,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.862733663686214,6.481272165560045e-5,0.010070316009264037
633,632,0.003131452502011,36970.5311841546,0.118474724716099,0.308286250399287,2.39910452276234e-6,9.22284979107502e-6,2.01341678169507e-5,7.81839731653874e-5,1.68567747191465,9.90259664196664,0.301985667922867,20.5382174109652,0.00409932657667557,0,0,0,0,0,0,0,0,0,0,2021-04-07,1,OCD.4,1,1,100,77.82101905,77.7914684431986,0,1e-6,11.38888888888889,0,0,3.621024,0,11.11111111111111,11.38888888888889,3,0.21330950144012006,FALSE,0,0,0,-0.05613332845084642,0,0,0,-0.05613332845084642,-0.05613332845084642,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.859447434556714,0,0
634,633,0.00115295633310034,36970.5331626351,0.119428649645973,0.306532364798666,8.83316209082368e-7,3.37567747375721e-6,7.41311461099079e-6,3.12258990889583e-8,1.68570152345132,9.90316315209486,0.302457733593568,20.5380667323647,0.00408557474133187,0,0,0,0,0,0,0,0,0,0,2021-04-08,1,OCD.4,1,1,100,77.82101905,77.7496876222285,0,1e-6,13.166666666666666,0,0,1.207008,0,13.333333333333332,13.166666666666666,3,0.27177513780432994,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.85944743402462,0,0
635,634,4.25052771268341e-4,36970.5338905387,0.120379870578533,0.304507021642268,3.25646333514034e-7,1.23599493731858e-6,2.73294384068948e-6,3.2127048116312e-8,1.68557238054987,9.90381794868094,0.302987997954408,20.5379736819582,0.00420420594821793,0,0,0,0,0,0,0,0,0,0,2021-04-09,1,OCD.4,1,1,100,77.82101905,77.72216982210362,0,1e-6,15.833333333333336,0,0,4.336288,0,16.666666666666668,15.833333333333336,2,0.3248047442453813,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.859447434024595,0,0
636,635,1.56656430792528e-4,36970.534158935,0.121352376324833,0.302174351585116,1.20019432306719e-7,4.51924401070221e-7,1.00724723274425e-6,3.32017760694983e-8,1.68529180749253,9.90457402764598,0.303583206959515,20.5381246627702,0.00434538885353072,0,0,0,0,0,0,0,0,0,0,2021-04-10,1,OCD.4,1,1,100,77.82101905,77.70183239132452,0,1e-6,17.611111111111114,0,0,2.45872,0.050800000000000005,18.88888888888889,17.611111111111114,2,0.4639106503668927,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.859447434024545,0,0
637,636,5.76661084134638e-5,36970.5342579254,0.122342023096643,0.299925955664373,4.41798243462947e-8,1.65069020610842e-7,3.70773340288649e-7,3.27508247999915e-8,1.68506462396467,9.90530508062905,0.304142246292554,20.5383801167928,0.00428677481145662,0,0,0,0,0,0,0,0,0,0,2021-04-11,1,OCD.4,1,1,100,77.82101905,77.69033577923652,0,1e-6,14.944444444444445,0,0,3.173984,0.025400000000000002,15.555555555555555,14.944444444444445,2,0.6178581288799687,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.85944743402456,0,0
638,637,2.11947514562408e-5,36970.5342943967,0.123315891384584,0.297950092050302,1.62379675368991e-8,6.02502448839829e-8,1.3627499774489e-7,3.20474298818093e-8,1.68496170530224,9.90594950325404,0.304621868884646,20.538453023552,0.00419510478616259,0,0,0,0,0,0,0,0,0,0,2021-04-12,1,OCD.4,1,1,100,77.82101905,77.67678579064479,0,1e-6,14.055555555555557,0,0,2.190496,0,14.444444444444445,14.055555555555557,2,0.4392117977041258,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.85944743402462,0,0
639,638,7.79098602675271e-6,36970.5343078005,0.124276326712266,0.296154438057488,5.96892010947677e-9,2.20075371214245e-8,5.00933736078253e-8,3.13850765554384e-8,1.68493739583736,9.90653682653372,0.305048311595336,20.5383852847891,0.0041087410444471,0,0,0,0,0,0,0,0,0,0,2021-04-13,1,OCD.4,1,1,100,77.82101905,77.66934460381664,0,1e-6,12.277777777777779,0,0,2.90576,0,12.222222222222221,12.277777777777779,2,0.44274124034612133,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.85944743402463,0,0
640,639,2.86777035136858e-6,36970.5343127237,0.125224772782803,0.294316620047846,2.19708931075683e-9,8.04836464530796e-9,1.84387818357059e-8,3.18103214040287e-8,1.68487179838858,9.90713963973688,0.305475462624757,20.5382542894903,0.0041647904589043,0,0,0,0,0,0,0,0,0,0,2021-04-14,1,OCD.4,1,1,100,77.82101905,77.66024320245427,0,1e-6,14.944444444444445,0,0,2.101088,0.8509000000000001,15.555555555555555,14.944444444444445,2,0.4327380646352322,FALSE,0,0.008509000000000001,0,-0.008509000000000001,0,0,0,-0.008509000000000001,-0.008509000000000001,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.859447434024624,0,0
