site,plot,site.plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,sim_IM_deposition,sim_litterP_t365,sim_shootM_t49,sim_shootM_t92,sim_shootM_t458,sim_init_TP,sim_final_TP,sim_in_TP,sim_out_TP,sim_in_DIP,sim_out_DIP,sim_delta_TP,sim_delta_TP_yr,sim_TP_retention,sim_TP_retention_efficiency,sim_TP_retention_eff2,sim_TP_check,parsheet,sim_in_IM,sim_out_IM,IO_Hx,scenario,obs_IM_a_minus_ash,Csource,Cx,Hx,CxHx
LC,0,LC.0,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,NA,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,1.8495799258998886,0.158530613693718,224.3772368007731,289.63869576047847,404.6286461060185,24.99349025177655,24.96807287107782,0.1808993879468082,0.21225990407396259,0.08546757523578766,0.21225990407396259,-0.02541738069873034,-0.01270869034936517,-0.031360516127154375,-17.335888464352156,-17.335888464352145,0.0059431354284240345,pars_lcbp_stream_0p5xC_pow_Hx,0.1808993879468082,0.21225990407396259,TRUE,stream_0p5xC_pow_Hx,26.919190194292398,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
LC,2,LC.2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,NA,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,2.2998245034978027,0.231819092560874,405.578615212944,427.7390553511871,259.074651770804,26.809847134400762,26.86892248901045,0.13398171536416797,0.07724817259373273,0.06290552067226605,0.07724817259373273,0.05907535460968916,0.02953767730484458,0.05673354277043524,42.34424273210047,42.344242732100476,0.0023418118392539156,pars_lcbp_stream_0p5xC_pow_Hx,0.13398171536416797,0.07724817259373273,TRUE,stream_0p5xC_pow_Hx,0,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
LC,4,LC.4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,NA,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,1.7188341221990413,0.185587327082785,299.016928634699,318.46710507102443,211.09992924718514,25.494684440958466,25.54067806172904,0.09523131609423227,0.05195037941850698,0.044599594382983596,0.05195037941850698,0.045993620770573784,0.022996810385286892,0.043280936675725294,45.44821855963684,45.448218559636835,0.00271268409484849,pars_lcbp_stream_0p5xC_pow_Hx,0.09523131609423227,0.05195037941850698,TRUE,stream_0p5xC_pow_Hx,0,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCD,0,OCD.0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,NA,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,37.716516332799074,0.26396488729445,383.16748985863546,414.5962470533989,302.69245336356965,33.17004239124319,33.345034606458356,0.3034164601382765,0.13067763842207716,0.07547633610339048,0.13067763842207716,0.17499221521516262,0.08749610760758131,0.17273882171619934,56.93126260766367,56.931262607663655,0.00225339349896328,pars_lcbp_stream_0p5xC_pow_Hx,0.3034164601382765,0.13067763842207716,TRUE,stream_0p5xC_pow_Hx,180.2740347148414,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCD,2,OCD.2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,NA,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,32.25394028860319,0.351809179078736,354.6607594937469,378.7853512177597,258.8483854044348,48.338224001445894,48.492397849763506,0.23665331660375344,0.08981354020915999,0.05554356908322298,0.08981354020915999,0.15417384831761183,0.07708692415880591,0.14683977639459345,62.04847601627253,62.048476016272524,0.0073340719230183815,pars_lcbp_stream_0p5xC_pow_Hx,0.23665331660375344,0.08981354020915999,TRUE,stream_0p5xC_pow_Hx,2.862113126998999,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCD,4,OCD.4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,NA,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,22.601398938895727,0.218767145193697,385.9007991070067,406.0103588503488,243.82570729334702,32.70074521355189,32.82316905305978,0.16691962319738857,0.04739234151331908,0.04211503837027474,0.04739234151331908,0.12242383950788849,0.061211919753944244,0.11952728168406948,71.60768721765211,71.60768721765211,0.002896557823819007,pars_lcbp_stream_0p5xC_pow_Hx,0.16691962319738857,0.04739234151331908,TRUE,stream_0p5xC_pow_Hx,1.4326566251907025,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCSP,0,OCSP.0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,NA,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,19.824385628799064,0.337307823206467,381.1322252742323,449.74572969885617,443.90674789573706,33.00877684687167,33.027641279611174,0.34432409898279287,0.3385510088025799,0.10959059025248802,0.3385510088025799,0.018864432739505332,0.009432216369752666,0.005773090180212992,1.6766442422322274,1.676644242232228,0.01309134255929234,pars_lcbp_stream_0p5xC_pow_Hx,0.34432409898279287,0.3385510088025799,TRUE,stream_0p5xC_pow_Hx,32.283647597743496,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCSP,2,OCSP.2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,NA,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,18.927777211800276,0.271693604576765,305.67111839937513,377.10067193863574,445.0016122565118,44.58459211189371,44.57381282980465,0.3072535057236428,0.3289578943088035,0.09945995722463635,0.3289578943088035,-0.010779282089060871,-0.0053896410445304355,-0.021704388585160717,-7.06400030621053,-7.064000306210527,0.010925106496099846,pars_lcbp_stream_0p5xC_pow_Hx,0.3072535057236428,0.3289578943088035,TRUE,stream_0p5xC_pow_Hx,105.98114630467418,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
OCSP,4,OCSP.4,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,NA,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,7.1834177177006495,0.229666975689901,239.0533551084302,288.4548764028659,340.10633322874503,36.26090854605418,36.320709581987686,0.08593897440968211,0.022405225328996674,0.027643670532221158,0.022405225328996674,0.0598010359335035,0.02990051796675175,0.06353374908068543,73.92891236729439,73.92891236729439,-0.003732713147181932,pars_lcbp_stream_0p5xC_pow_Hx,0.08593897440968211,0.022405225328996674,TRUE,stream_0p5xC_pow_Hx,22.7324456086732,stream,Cx0.5,Hx1.2,Hx1.2 Cx0.5
LC,0,LC.0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,NA,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,7.398206980200484,0.158980010080373,224.6349840884648,290.4392177526376,410.9214697607576,24.99349025177655,25.355091543530285,0.7235975517872328,0.37303760198243474,0.34187030094315046,0.37303760198243474,0.3616012917537361,0.18080064587686806,0.3505599498047981,48.44681258787302,48.446812587873026,0.011041341948938022,pars_lcbp_stream_2xC_pow_Hx,0.7235975517872328,0.37303760198243474,TRUE,stream_2xC_pow_Hx,26.919190194292398,stream,Cx2,Hx1.2,Hx1.2 Cx2
LC,2,LC.2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,NA,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,9.199223550298484,0.233167586115181,406.16444458400804,428.5369954326813,264.2053763589114,26.809847134400762,27.124245645461684,0.5359268614566717,0.22819610743448085,0.25162208268906405,0.22819610743448085,0.3143985110609222,0.1571992555304611,0.30773075402219086,57.42028925099327,57.42028925099327,0.006667757038731348,pars_lcbp_stream_2xC_pow_Hx,0.5359268614566717,0.22819610743448085,TRUE,stream_2xC_pow_Hx,0,stream,Cx2,Hx1.2,Hx1.2 Cx2
LC,4,LC.4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,NA,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,6.875253964593867,0.186542607584628,299.42682279537803,319.0237950457617,214.55976703892384,25.494684440958466,25.71788302969631,0.38092526437692925,0.16606412841111054,0.17839837753193447,0.16606412841111054,0.22319858873784426,0.11159929436892213,0.2148611359658187,56.40506316042391,56.40506316042391,0.00833745277202555,pars_lcbp_stream_2xC_pow_Hx,0.38092526437692925,0.16606412841111054,TRUE,stream_2xC_pow_Hx,0,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCD,0,OCD.0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,NA,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,150.86466075559656,0.264830023790964,383.2407972167136,415.014071975924,308.04336247581307,33.17004239124319,34.076597892069316,1.2136658405531058,0.3111058282186099,0.30190534441356187,0.3111058282186099,0.9065555008261228,0.4532777504130614,0.9025600123344959,74.3664344975855,74.3664344975855,0.003995488491626897,pars_lcbp_stream_2xC_pow_Hx,1.2136658405531058,0.3111058282186099,TRUE,stream_2xC_pow_Hx,180.2740347148414,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCD,2,OCD.2,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,NA,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,129.01419620699744,0.352769100918838,354.72029164592294,378.85782641457297,262.30404596642245,48.338224001445894,49.052736041062026,0.9466132664150135,0.2531064209812366,0.22217427633289186,0.2531064209812366,0.7145120396161317,0.35725601980806587,0.6935068454337769,73.26189797235845,73.26189797235844,0.021005194182354803,pars_lcbp_stream_2xC_pow_Hx,0.9466132664150135,0.2531064209812366,TRUE,stream_2xC_pow_Hx,2.862113126998999,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCD,4,OCD.4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,NA,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,90.40520348070277,0.219252920315537,385.9007991070067,406.0103588503488,246.65161361581562,32.70074521355189,33.21827163405988,0.6676784927895544,0.1602899291267601,0.16846015348109902,0.1602899291267601,0.5175264205079912,0.2587632102539956,0.5073885636627943,75.9929470759092,75.9929470759092,0.010137856845196969,pars_lcbp_stream_2xC_pow_Hx,0.6676784927895544,0.1602899291267601,TRUE,stream_2xC_pow_Hx,1.4326566251907025,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCSP,0,OCSP.0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,NA,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,79.29777547720005,0.337552802690522,381.1322252742323,449.74572969885617,453.46100229046544,33.00877684687167,33.78497612397153,1.3772963959311715,0.6246196855570607,0.4383623610099521,0.6246196855570607,0.7761992770998631,0.38809963854993157,0.7526767103741108,54.64885500301017,54.648855003010176,0.02352256672575237,pars_lcbp_stream_2xC_pow_Hx,1.3772963959311715,0.6246196855570607,TRUE,stream_2xC_pow_Hx,32.283647597743496,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCSP,2,OCSP.2,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,NA,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,75.7108931695002,0.271863858113113,305.67111839937513,377.10067193863574,451.09160442911013,44.58459211189371,45.2447703332029,1.2290140228945714,0.5926763959701412,0.39783982889854547,0.5926763959701412,0.660178221309188,0.330089110654594,0.6363376269244302,51.776270658468896,51.7762706584689,0.02384059438475783,pars_lcbp_stream_2xC_pow_Hx,1.2290140228945714,0.5926763959701412,TRUE,stream_2xC_pow_Hx,105.98114630467418,stream,Cx2,Hx1.2,Hx1.2 Cx2
OCSP,4,OCSP.4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,NA,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,28.733647508102877,0.229796101239467,239.0533551084302,288.4548764028659,342.87103885346227,36.26090854605418,36.51395225750281,0.34375589763872866,0.07683850716460199,0.11057468212888455,0.07683850716460199,0.25304371144862614,0.12652185572431307,0.26691739047412666,77.64736323291953,77.64736323291952,-0.013873679025500518,pars_lcbp_stream_2xC_pow_Hx,0.34375589763872866,0.07683850716460199,TRUE,stream_2xC_pow_Hx,22.7324456086732,stream,Cx2,Hx1.2,Hx1.2 Cx2
LC,0,LC.0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,NA,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,3.699110667599598,0.158677936677542,224.46312661613356,289.90455861526584,406.7299969252328,24.99349025177655,25.096662632097207,0.3617987758936164,0.2662727622117725,0.17093515047157531,0.2662727622117725,0.10317238032065745,0.051586190160328727,0.09552601368184394,26.40307818784121,26.40307818784121,0.007646366638813518,pars_lcbp_stream_pow_Hx,0.3617987758936164,0.2662727622117725,TRUE,stream_pow_Hx,26.919190194292398,stream,Cx1,Hx1.2,Hx1.2 Cx1
LC,2,LC.2,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,NA,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,4.599657364196901,0.232261320708663,405.77376291671874,428.0028530017218,260.7798254718842,26.809847134400762,26.953795813974267,0.26796343072833595,0.12785084001175928,0.1258110413445321,0.12785084001175928,0.143948679573505,0.0719743397867525,0.14011259071657667,52.28795225368802,52.28795225368802,0.0038360888569283214,pars_lcbp_stream_pow_Hx,0.26796343072833595,0.12785084001175928,TRUE,stream_pow_Hx,0,stream,Cx1,Hx1.2,Hx1.2 Cx1
LC,4,LC.4,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,NA,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,3.437659889794304,0.18590660705759,299.1519051745443,318.6501205483456,212.253948981978,25.494684440958466,25.599625053667534,0.19046263218846454,0.09010971318248098,0.0891991887659672,0.09010971318248098,0.1049406127090684,0.0524703063545342,0.10035291900598356,52.689032936751296,52.68903293675129,0.004587693703084844,pars_lcbp_stream_pow_Hx,0.19046263218846454,0.09010971318248098,TRUE,stream_pow_Hx,0,stream,Cx1,Hx1.2,Hx1.2 Cx1
