"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"59",58,0,34576.5238957775,0.498248569193784,0.15308238961656,2.25702840994329e-14,7.39621036730026e-14,1.2513858601806e-13,3.25352188654874e-08,1.1724496181843,9.77476634546426,0.11273408270557,15.1020722609433,0.00398503497083134,0,0,0,0,0,0,0,0,0,0
"60",59,0,34576.5238957775,0.498843250565474,0.152255683051173,8.31035788127079e-15,2.70161091666889e-14,4.60759124690149e-14,3.22445751065866e-08,1.17250241751584,9.77520040037494,0.113560518445665,15.1010261710949,0.00394986032136849,0,0,0,0,0,0,0,0,0,0
"61",60,0,34576.5238957775,0.499489813223296,0.151573668458969,3.06642432399991e-15,9.90337567362306e-15,1.70014698240496e-14,3.18589270817146e-08,1.17269867838955,9.77556037314941,0.114238785815119,15.0998739355939,0.00390304712477952,0,0,0,0,0,0,0,0,0,0
"62",61,0,34576.5238957775,0.500102385298855,0.15083159372365,1.13401256075316e-15,3.63605085717066e-15,6.28741436103305e-15,3.221048900591e-08,1.17281787333224,9.77595403831743,0.114973195515431,15.0987126489725,0.0039465662433955,0,0,0,0,0,0,0,0,0,0
"63",62,0,34576.5238957775,0.500682209573543,0.150003946908908,4.18357652164095e-16,1.33053113836435e-15,2.3195403660411e-15,3.24830198874495e-08,1.17284325331719,9.7763954911859,0.115787656427945,15.0976453470674,0.00398039665005042,0,0,0,0,0,0,0,0,0,0
"64",63,0,34576.5238957775,0.501290628558762,0.149240529180679,1.54467801705937e-16,4.87560710837826e-16,8.56430614946702e-16,3.22413884042726e-08,1.17293628401459,9.77680496250143,0.116534524421878,15.0965801618069,0.00395121088832984,0,0,0,0,0,0,0,0,0,0
"65",64,0,34576.5238957775,0.501932883864704,0.148570160713306,5.74054507202239e-17,1.80035870174698e-16,3.18278533899303e-16,3.19284189522527e-08,1.17312270947368,9.77716641986361,0.117186958020759,15.0954459050736,0.00391326467591058,0,0,0,0,0,0,0,0,0,0
"66",65,0,34576.5238957775,0.502587690731246,0.14794373523277,2.14600983590724e-17,6.69072365471723e-17,1.18983276977461e-16,3.17828033281587e-08,1.17334874995809,9.77750583981146,0.117793835910519,15.0942626375248,0.00389581266225738,0,0,0,0,0,0,0,0,0,0
"67",66,0,34576.5238957775,0.503243348248156,0.147328665977848,8.10060600348175e-18,2.51141711462075e-17,4.49129650605765e-17,3.17680701322733e-08,1.17358071223062,9.77784070314359,0.118387101616831,15.0930633735569,0.00389439707196334,0,0,0,0,0,0,0,0,0,0
"68",67,0,34576.5238957775,0.503872805346367,0.146661453711621,3.02791290017225e-18,9.32668937802166e-18,1.67879472515333e-17,3.20769251604279e-08,1.17374748949246,9.77820576072119,0.119027670370744,15.0918904508859,0.00393267100874819,0,0,0,0,0,0,0,0,0,0
"69",68,0,34576.5238957775,0.504448000264706,0.145869511567692,1.12055164178463e-18,3.42341650465637e-18,6.21278169983992e-18,3.2672095910272e-08,1.17376941497941,9.77864143741791,0.119783733955692,15.090820133522,0.00400606923448704,0,0,0,0,0,0,0,0,0,0
"70",69,0,34576.5238957775,0.504999025532273,0.145011341340164,4.10567476206099e-19,1.2429274523267e-18,2.27634854798863e-18,3.29517320934413e-08,1.17371588245791,9.77911641993088,0.120597552459569,15.089857287008,0.00404079193343745,0,0,0,0,0,0,0,0,0,0
"71",70,0,34576.5238957775,0.505529715472092,0.144111027815195,1.52155385291983e-19,4.56362309768148e-19,8.43609663333848e-19,3.32836107965076e-08,1.17360661238488,9.7796179854744,0.121445064317285,15.088945943517,0.00408195134952529,0,0,0,0,0,0,0,0,0,0
"72",71,0,34576.5238957775,0.506106422590843,0.143303350571467,5.61170362973875e-20,1.66876812214804e-19,3.11135054518684e-19,3.2715619085753e-08,1.17360414795836,9.78007082525505,0.122199831553519,15.0880410307632,0.00401269220593174,0,0,0,0,0,0,0,0,0,0
"73",72,0,34576.5238957775,0.506721103931572,0.142607271148623,2.06844020112237e-20,6.10532343798326e-20,1.14682509485057e-19,3.24464348507594e-08,1.1737156868877,9.78046341799487,0.1228462862167,15.0870044366446,0.00398009834344884,0,0,0,0,0,0,0,0,0,0
"74",73,0,34576.5238957775,0.507337775701657,0.141926011573495,7.60345144094035e-21,2.22760513516674e-20,4.21565434437826e-20,3.23082965091077e-08,1.17383628217793,9.78084978009339,0.123475381050135,15.0859495319398,0.00396353876926538,0,0,0,0,0,0,0,0,0,0
"75",74,0,34576.5238957775,0.507970732971319,0.141290047466004,2.7953483046862e-21,8.13221590262479e-21,1.54985171092818e-20,3.21693911913799e-08,1.17400280366283,9.78121241818255,0.124059463417853,15.084855956671,0.00394687907301322,0,0,0,0,0,0,0,0,0,0
"76",75,0,34576.5238957775,0.508556388922163,0.140567959591882,1.02751640504507e-21,2.96525567799716e-21,5.69695753368611e-21,3.27495533573582e-08,1.17405489546173,9.78162649072018,0.124718855477716,15.0837952314044,0.00401847928639416,0,0,0,0,0,0,0,0,0,0
