date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-15,0,1,LC.3,1,1,100,83.89509524,84.08989191087393,0.23375600504871272,0.23375700504871272,19.38888888888889,-0.012751278655480286,-0.012751278655480286,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.0023375700504871273,0.005499989264526243,0.0023375700504871273,0,0
2019-07-16,1,1,LC.3,1,1,100,83.89509524,84.0792658453277,0.22100472639323243,0.22100572639323243,20.27777777777778,0.00681420390178572,0.00681420390178572,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650333,0.0022100572639323244,0.013142299032582658,0.0022100572639323244,0,-1.734723475976807e-18
2019-07-17,2,1,LC.3,1,1,100,83.89509524,84.08494434857919,0.22781893029501815,0.22781993029501815,22.055555555555557,-0.002486286410220362,-0.002486286410220362,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.0044794616265174435,0.0022781993029501817,0.0022781993029501817,0.006757660929467625,8.673617379884035e-19,8.673617379884035e-19
2019-07-18,3,1,LC.3,1,1,100,83.89509524,84.08287244323733,0.2253326438847978,0.2253336438847978,21.166666666666668,-0.006353345105839042,-0.006353345105839042,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.001964089852151015,0.002253336438847978,0.002253336438847978,0.004217426290998993,0,0
2019-07-19,4,1,LC.3,1,1,100,83.89509524,84.07757798898247,0.21897929877895875,0.21898029877895875,24.27777777777778,-0.002717097083552722,-0.002717097083552722,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0015636891391135627,0.0021898029877895873,0.0021898029877895873,0.00375349212690315,0,0
2019-07-20,5,1,LC.3,1,1,100,83.89509524,84.07531374141284,0.21626220169540603,0.21626320169540603,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482451,0.0021626320169540604,0.0021626320169540604,0.006357075694436512,0,0
2019-07-21,6,1,LC.3,1,1,100,83.89509524,84.08217168577535,0.224491734930416,0.224492734930416,24.27777777777778,0.00825723450163876,0.00825723450163876,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.00224492734930416,0.00224492734930416,0.016481981582192586,0,3.469446951953614e-18
2019-07-22,7,1,LC.3,1,1,100,83.89509524,84.08905271452672,0.23274896943205475,0.23274996943205475,18.944444444444443,1.1598955317709825e-4,1.1598955317709825e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958598,0.0023274996943205475,0.0023274996943205475,0.015358786072279145,0,0
2019-07-23,8,1,LC.3,1,1,100,83.89509524,84.0891493724877,0.23286495898523185,0.23286595898523185,20.722222222222225,-0.004917296766319634,-0.004917296766319634,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003832770037492059,0.0023286595898523183,0.0023286595898523183,0.006161429627344377,0,-4.336808689942018e-19
2019-07-24,9,1,LC.3,1,1,100,83.89509524,84.08505162518243,0.22794766221891222,0.22794866221891222,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175020356e-4,0.002279486622189122,0.002279486622189122,0.0025516707639393257,0,0
